"","leftEar_x","leftEar_y","leftEar_p","leftShoulder_x","leftShoulder_y","leftShoulder_p","neck_x","neck_y","neck_p","nose_x","nose_y","nose_p","rightEar_x","rightEar_y","rightEar_p","rightShoulder_x","rightShoulder_y","rightShoulder_p","spineLower_x","spineLower_y","spineLower_p","spineMid_x","spineMid_y","spineMid_p","spineUpper_x","spineUpper_y","spineUpper_p","tailBase_x","tailBase_y","tailBase_p","Movement_leftEar","Movement_leftShoulder","Movement_neck","Movement_nose","Movement_rightEar","Movement_rightShoulder","Movement_spineLower","Movement_spineMid","Movement_spineUpper","Movement_tailBase","All_bp_movements_Animal_1_sum","All_bp_movements_Animal_1_mean","All_bp_movements_Animal_1_min","All_bp_movements_Animal_1_max","Mean_All_bp_movements_Animal_1_mean_2","Sum_All_bp_movements_Animal_1_mean_2","Mean_All_bp_movements_Animal_1_mean_5","Sum_All_bp_movements_Animal_1_mean_5","Mean_All_bp_movements_Animal_1_mean_6","Sum_All_bp_movements_Animal_1_mean_6","Mean_All_bp_movements_Animal_1_mean_7.5","Sum_All_bp_movements_Animal_1_mean_7.5","Mean_All_bp_movements_Animal_1_mean_15","Sum_All_bp_movements_Animal_1_mean_15","Sum_probabilities","Mean_probabilities","Low_prob_detections_0.1","Low_prob_detections_0.5","Low_prob_detections_0.75"
"710",825.83484,63.925625,0.68731475,797.59454,114.96421,0.8799474,829.4375,121.37378,0.951849,810.9206,126.63071,0.8459475,810.1599,150.82274,0.8707292,780.9964,140.80864,0.838428,834.361,155.92494,0.90665996,796.0828,196.11876,0.93203133,776.94995,245.75476,0.87407285,737.0133,413.8377,0.9571362,0.008216476,0.009551946,0.0044512823,0.00045776367,0.0023132325,0.0024133287,0.005499238,0.0034762076,0.0030174744,0.0022644042,0.041661352,0.004166135,0.00045776367,0.009551946,0.003973967861384153,0.007947935722768307,0.0043142599985003475,0.021571299992501736,0.004399143857881427,0.02639486314728856,0.0046323867115591255,0.03242670698091388,0.0038767578390737373,0.05815136758610606,8.744117,0.8744117,0,0,1
"711",825.776,63.584026,0.7055046,797.59454,114.96421,0.87611884,829.17096,121.297775,0.95704675,810.4907,126.43771,0.84954154,809.86346,150.82274,0.8718574,780.9227,140.82907,0.8540876,834.0654,156.11185,0.90520597,795.84247,196.11876,0.93292797,776.78937,245.83272,0.8716204,737.0133,413.8548,0.9547259,0.011554289,0,0.009238835,0.015706867,0.009881591,0.0025483398,0.011657559,0.008011881,0.0059501985,0.00056966144,0.07511923,0.0075119226,0,0.015706867,0.005839028861373663,0.011678057722747326,0.004791102278977633,0.023955511394888163,0.00484720376941065,0.0290832226164639,0.004843826538750103,0.033906785771250725,0.0042949015895525616,0.06442352384328842,8.778637,0.8778637,0,0,1
"712",825.61957,63.584026,0.7014244,797.59454,114.96421,0.87381256,828.84753,121.297775,0.95856357,810.1964,126.28874,0.8531938,809.69763,150.72214,0.8679231,780.7515,140.82907,0.86455524,833.77026,156.11185,0.9078755,795.7464,196.08978,0.93892604,776.64825,245.83272,0.87188816,736.9677,413.85544,0.9509501,0.005214437,0,0.010780843,0.010995544,0.00646538,0.005706787,0.009838867,0.0033448054,0.004703776,0.0015199255,0.058570363,0.0058570364,0,0.010995544,0.006684479536488652,0.013368959072977304,0.004887767881155014,0.02443883940577507,0.004968757973983884,0.029812547843903303,0.00499146558078272,0.03494025906547904,0.004454343750452002,0.06681515625678003,8.789113,0.8789113,0,0,1
"713",825.31055,63.584026,0.74569625,797.4773,115.03722,0.8754251,828.66547,121.297775,0.95654076,809.96704,126.22477,0.8533062,809.43713,150.46597,0.87392557,780.7053,140.82907,0.8693545,833.6784,156.11185,0.9113363,795.61084,196.07935,0.9368359,776.6202,245.881,0.8751246,736.96375,413.85544,0.9511087,0.0103007,0.0046039894,0.006068929,0.007937473,0.012178282,0.0015401205,0.0030619304,0.004532009,0.0018616344,0.00013224284,0.052217316,0.0052217315,0.00013224284,0.012178282,0.005539383972063661,0.011078767944127321,0.005307725258171558,0.026538626290857792,0.004943428483481209,0.02966057090088725,0.005004897048430783,0.035034279339015484,0.004440308160459002,0.06660462240688503,8.848654,0.8848654,0,0,1
"714",825.1397,63.78761,0.74081963,797.3256,115.24084,0.87747234,828.4353,121.356995,0.9540608,809.7163,126.22027,0.8521434,809.3707,150.4273,0.88094795,780.7053,140.87607,0.87511873,833.6784,155.91614,0.91153777,795.4495,195.95567,0.9327112,775.8497,246.53871,0.87328935,736.96375,413.86526,0.95078176,0.008858854,0.008463384,0.007921995,0.008359094,0.0025614302,0.001566569,0.006523641,0.006775586,0.03376835,0.00032755535,0.08512646,0.008512646,0.00032755535,0.03376835,0.006867188727483153,0.013734377454966307,0.006253894325345755,0.03126947162672877,0.005841878708451986,0.03505127225071192,0.0054533166943916255,0.03817321686074138,0.004852403467521071,0.07278605201281607,8.848883,0.8848883,0,0,1
"715",825.05853,63.861183,0.7536637,797.2248,115.311,0.87851644,828.4353,121.42772,0.95210004,809.7163,126.21845,0.8523507,809.3707,150.3918,0.8827944,780.7053,140.90007,0.87873876,833.6784,155.78647,0.91219103,795.36206,195.95567,0.9296851,775.8497,246.52075,0.86576045,736.96375,413.8688,0.95151854,0.003651911,0.0040945923,0.002357483,0.00006052653,0.0011835734,0.0008000692,0.0043223063,0.002915446,0.00059865316,0.0001180013,0.02010256,0.002010256,0.00006052653,0.0043223063,0.005261451005935669,0.010522902011871338,0.005822718515992165,0.029113592579960823,0.0055466212797909975,0.033279727678745985,0.005294504043247018,0.03706152830272913,0.004693711129948497,0.07040566694922745,8.857319,0.8857319,0,0,0
"716",825.0311,63.878235,0.7522107,797.2248,115.311,0.8799958,828.4353,121.42772,0.9524132,809.7163,126.21845,0.8546684,809.3707,150.3918,0.8779543,780.7502,140.91917,0.87774277,833.76337,155.78601,0.91332316,795.36206,195.95567,0.92910826,775.8109,246.52878,0.866635,737.02057,413.882,0.95263857,0.0010758885,0,0,0,0,0.0016253061,0.0028320726,0,0.0013193217,0.0019444346,0.008797023,0.00087970233,0,0.0028320726,0.0014449791924562305,0.002889958384912461,0.004496274457778782,0.022481372288893908,0.004998882485476012,0.029993294912856072,0.004879918573091605,0.034159430011641234,0.004622110037598759,0.06933165056398138,8.856689,0.88566893,0,0,0
"717",825.0311,63.911743,0.7628471,797.2248,115.31963,0.88596225,828.5854,121.42772,0.9487747,809.9028,126.21556,0.8507515,809.47345,150.3918,0.87364876,780.77344,140.97717,0.8740142,833.7751,155.74834,0.9093925,795.36206,195.95567,0.9281009,775.77045,246.53871,0.8662461,737.02057,413.882,0.9518873,0.0011169433,0.0002878825,0.0050028483,0.0062161605,0.0034240722,0.0020828962,0.0013151491,0,0.0013889228,0,0.020834874,0.0020834873,0,0.0062161605,0.001481594837969169,0.002963189675938338,0.0037415646365843713,0.018707823182921857,0.004094143271989499,0.024564859631936997,0.004582397465128452,0.03207678225589916,0.0046008967600452404,0.0690134514006786,8.851625,0.88516253,0,0,0
"718",825.05853,63.878235,0.7644678,797.3081,115.3208,0.88566995,828.6832,121.390045,0.9516246,809.968,126.21845,0.85220635,809.5327,150.43642,0.87041116,780.77435,140.99583,0.8688579,833.82635,155.63802,0.90986454,795.3782,195.9477,0.92787915,775.7525,246.52878,0.86688656,737.02057,413.882,0.9533168,0.0014429246,0.002777372,0.0034947365,0.0021770208,0.0024727418,0.0006227981,0.0040550786,0.0005993735,0.0006836772,0,0.018325722,0.0018325722,0,0.0040550786,0.0019580297521315515,0.003916059504263103,0.003063732769805938,0.01531866384902969,0.0034233992240236453,0.02054039534414187,0.0037710616847367157,0.02639743179315701,0.004422404093202203,0.06633606139803305,8.851185,0.8851185,0,0,0
"719",825.16547,63.92871,0.76307064,797.4399,115.31963,0.8877012,828.69434,121.390045,0.95566016,810.0162,126.21989,0.8545543,809.7591,150.44226,0.8654554,780.8733,140.99583,0.86090523,833.9426,155.68625,0.9106548,795.64154,195.974,0.9319119,775.7525,246.52075,0.86453474,736.9645,413.8554,0.9513676,0.0039416053,0.004392669,0.00037027994,0.0016059366,0.007548494,0.003297933,0.004195976,0.008822573,0.00026753743,0.002069024,0.036512025,0.0036512024,0.00026753743,0.008822573,0.0027418872923590243,0.005483774584718049,0.0020914440625347196,0.010457220312673599,0.003161644378754621,0.018969866272527725,0.0034559425382342723,0.024191597767639905,0.004263694665860384,0.06395541998790577,8.845816,0.88458157,0,0,0
"720",825.18616,63.941902,0.7459191,797.4914,115.30653,0.888418,828.859,121.390045,0.95122504,810.1474,126.23073,0.8518586,809.8881,150.44226,0.8624751,780.92566,140.99583,0.84969234,834.0296,155.68625,0.9112586,795.719,195.9477,0.93329436,775.7525,246.51134,0.8646035,736.95715,413.8511,0.9508623,0.00081793946,0.0017717724,0.005489095,0.004389089,0.004300944,0.0017456055,0.00289917,0.002726633,0.00031382244,0.00028315643,0.024737228,0.0024737227,0.00028315643,0.005489095,0.003062462550587952,0.006124925101175904,0.0021841373876668514,0.010920686938334256,0.002155157165058578,0.012930942990351468,0.0030633698500293705,0.021443588950205594,0.004107038634053121,0.061605579510796815,8.809607,0.88096064,0,0,1
"721",825.22,63.977257,0.7584222,797.4914,115.288826,0.884973,829.29767,121.87082,0.9464282,810.3473,126.41244,0.85415506,809.94916,150.44063,0.86329526,780.98,140.91415,0.8537876,834.146,155.63802,0.90742,795.973,195.94684,0.9383464,775.83673,246.4924,0.86231506,736.95715,413.8511,0.9517736,0.0016307122,0.00059026084,0.021693978,0.009004587,0.002035233,0.0032698067,0.0041997354,0.008467658,0.002877696,0,0.053769674,0.0053769676,0,0.021693978,0.003925345139577985,0.00785069027915597,0.0030835904413834213,0.015417952206917107,0.0027162757566353926,0.016297654539812356,0.0026154157988327953,0.018307910591829568,0.004123655726046612,0.06185483589069918,8.820916,0.88209164,0,0,0
"722",825.27655,64.0314,0.74244803,797.51685,115.26699,0.8804393,829.4159,121.87082,0.9503846,810.5148,126.48396,0.8551434,809.95996,150.44063,0.8638507,781.03973,140.91321,0.8493499,834.1796,155.63802,0.90382254,796.1202,195.9477,0.94154066,775.96716,246.48987,0.8666744,736.95715,413.8554,0.94983405,0.0026104532,0.0011178196,0.0039408365,0.0060704765,0.00036010743,0.0019920303,0.0011210124,0.0049052746,0.004348557,0.00014343261,0.02661,0.002661,0.00014343261,0.0060704765,0.00401898380368948,0.00803796760737896,0.0031990929739549754,0.015995464869774878,0.003013158702136328,0.018078952212817967,0.002708379220816174,0.018958654545713216,0.003942808497231454,0.059142127458471805,8.803488,0.8803488,0,0,1
"723",825.4452,64.222885,0.75977916,797.6618,115.26699,0.87654597,829.7069,121.87082,0.94983715,810.8149,126.508545,0.85684776,810.1447,150.30959,0.86646676,781.10376,140.88994,0.8490855,834.36053,155.58855,0.9046153,796.3882,195.974,0.9429094,776.778,245.46162,0.8631598,736.97003,413.872,0.9501926,0.008505231,0.0048319497,0.009700521,0.010037164,0.0075502726,0.002270778,0.006251663,0.008976444,0.0436497,0.00070036936,0.10247409,0.010247409,0.00070036936,0.0436497,0.006454204674810171,0.012908409349620342,0.0048820604104548694,0.024410302052274346,0.0043738123689157265,0.02624287421349436,0.00404662307950535,0.02832636155653745,0.004417839479477455,0.06626759219216183,8.819439,0.8819439,0,0,0
"724",825.4556,64.39724,0.7459534,797.6618,115.26699,0.8859658,829.9221,121.8061,0.95166814,811.12366,126.508545,0.85856426,810.2053,150.1923,0.86692286,781.13904,140.85602,0.8479067,834.5597,155.51642,0.9048359,796.4613,196.08957,0.944977,776.9488,245.45726,0.8686499,737.0087,413.89227,0.9519102,0.0058222217,0,0.007491034,0.010292562,0.0044004666,0.0016313408,0.007060555,0.0045586294,0.005694404,0.0014560294,0.048407245,0.0048407246,0,0.010292562,0.0075440669897943735,0.015088133979588747,0.005119964852929116,0.025599824264645576,0.004875171114690602,0.02925102668814361,0.004440514121337661,0.031083598849363625,0.004488434413603196,0.06732651620404795,8.8273535,0.8827354,0,0,1
"725",825.6332,64.72333,0.749572,797.6618,115.26699,0.89531136,830.1115,121.775406,0.96237284,811.47345,126.51919,0.8559358,810.25006,150.14392,0.86853504,781.34436,140.84546,0.8518467,834.63403,155.51642,0.9048953,796.49817,196.13422,0.945738,777.0129,245.42969,0.8700519,737.03314,413.92163,0.9508759,0.0123764025,0,0.006395435,0.011665145,0.0021966451,0.00685312,0.0024780273,0.0019300027,0.0023255541,0.001272763,0.047493093,0.0047493093,0,0.0123764025,0.0047950169537216425,0.009590033907443285,0.005575082171708346,0.027875410858541727,0.005058188922703266,0.030349133536219597,0.004857190851388233,0.03400033595971763,0.00452731269178912,0.0679096903768368,8.855135,0.8855135,0,0,1
"726",826.4409,64.80485,0.7151057,797.6971,115.26699,0.90548503,830.408,121.77516,0.9555084,811.67236,126.51919,0.8515254,810.3742,150.0946,0.8718507,781.44904,140.84204,0.85179377,834.69666,155.51642,0.9046103,796.5092,196.13776,0.94773823,777.01807,245.41609,0.8708832,737.055,414.06247,0.9545942,0.027061414,0.001175944,0.009883629,0.0066304523,0.0044527412,0.0034910361,0.0020874024,0.00038668982,0.00048506018,0.0047507854,0.06040515,0.006040515,0.00038668982,0.027061414,0.005394912092015147,0.010789824184030294,0.00570779163390398,0.0285389581695199,0.005652654295166333,0.033915925770998,0.005198521206953696,0.03638964844867587,0.004429218844355394,0.06643828266533092,8.829096,0.8829096,0,0,1
"727",827.1832,64.856895,0.66079825,797.9013,115.196846,0.904141,830.4345,121.701,0.95279205,811.7412,126.49455,0.8466555,810.3861,150.09079,0.8677391,781.4623,140.80571,0.857322,834.701,155.74837,0.9090059,796.53345,196.13776,0.9490638,777.0563,245.41275,0.8689525,737.08295,414.09525,0.953048,0.024804402,0.0071978057,0.0026251303,0.0024374162,0.0004166081,0.0012890025,0.0077329776,0.0008076986,0.001278462,0.0014359241,0.050025426,0.0050025424,0.0004166081,0.024804402,0.005521528655663133,0.011043057311326265,0.0061761001124978065,0.030880500562489033,0.0055902500947316485,0.03354150056838989,0.005559781167123999,0.03891846816986799,0.004372252574345718,0.06558378861518577,8.769518,0.8769518,0,0,1
"728",828.6144,64.856895,0.7051807,797.97406,114.97738,0.9037185,830.45306,121.68277,0.9727933,811.7855,126.48028,0.8479052,810.4219,149.9682,0.86672443,781.5197,140.79364,0.85985917,834.73535,155.81465,0.9099184,796.53345,196.17,0.95030004,777.0563,245.41275,0.8715857,737.0835,414.09525,0.95532817,0.047705077,0.007707065,0.0008669783,0.0015518001,0.004256673,0.0019562866,0.0024887288,0.0010747274,0,0.000018310548,0.06762565,0.006762565,0,0.047705077,0.00588255375623703,0.01176510751247406,0.005479131266474724,0.02739565633237362,0.00627384427934885,0.0376430656760931,0.0057577236688562804,0.04030406568199396,0.004474974815578511,0.06712462223367766,8.843313,0.88433135,0,0,1
"729",831.39825,64.856895,0.72863454,798.8737,114.10472,0.92039573,830.9075,121.15883,0.9865491,812.2111,126.110855,0.8497798,810.4219,149.6146,0.8772694,781.67554,140.24043,0.85202485,834.8214,155.94263,0.91442025,796.5638,196.17,0.95162684,777.01807,245.41609,0.8710708,737.08466,414.09525,0.9586933,0.09279582,0.041778736,0.023118047,0.018785546,0.011786906,0.019157799,0.005140684,0.0010111491,0.001278462,0.0000386556,0.2148918,0.02148918,0.0000386556,0.09279582,0.014125872869044542,0.028251745738089085,0.008808822464197874,0.04404411232098937,0.008147472826143106,0.048884836956858635,0.008447463757225446,0.05913224630057812,0.005340077126553903,0.08010115689830855,8.910464,0.8910464,0,0,1
"730",834.9326,64.856895,0.78486156,799.1381,113.78494,0.91405696,831.2985,121.146576,0.9904344,812.5827,125.89063,0.8404881,810.45514,149.52127,0.87869066,781.85333,140.00258,0.84236485,834.8548,155.96194,0.9087799,796.5757,196.16824,0.9511304,777.01654,245.53769,0.8779102,737.0965,414.08612,0.959999,0.11781209,0.013831039,0.013041471,0.014397961,0.0033024638,0.009898694,0.0012857385,0.00040101726,0.004053562,0.00049829285,0.17852233,0.017852234,0.00040101726,0.11781209,0.019670707173645496,0.03934141434729099,0.011429407354444265,0.05714703677222133,0.010316057673965892,0.06189634604379535,0.009533867239952087,0.06673707067966461,0.006396208971273154,0.09594313456909731,8.948716,0.8948716,0,0,0
"731",836.37103,65.31173,0.80814534,800.06885,113.23945,0.915249,832.09863,121.146576,0.9762838,813.1114,125.89063,0.84517056,810.4219,149.1506,0.88616014,782.0246,139.58627,0.8387496,834.9346,156.10945,0.91334,796.5638,196.12074,0.9521809,776.96295,245.62454,0.87958294,737.0965,414.0774,0.9614422,0.0502871,0.035960056,0.02667033,0.017622884,0.012405203,0.015005254,0.005589867,0.0016322997,0.003401832,0.00029093426,0.16886577,0.016886577,0.00029093426,0.0502871,0.01736940536648035,0.0347388107329607,0.013598619773983956,0.06799309886991978,0.012338935630396008,0.07403361378237605,0.01125470329342144,0.07878292305395007,0.007463333949757119,0.11195000924635679,8.976304,0.8976304,0,0,0
"732",836.51086,65.4697,0.78098637,800.55756,113.23945,0.92529094,832.446,121.146576,0.97968405,813.3712,125.89063,0.84273845,810.4219,149.1506,0.88319665,782.03784,139.4104,0.8396188,834.9346,156.2289,0.9206666,796.4476,196.11183,0.94465846,776.92206,245.66438,0.8800768,737.0835,414.05524,0.96482366,0.0070323637,0.016290283,0.011578369,0.008660888,0,0.0058790273,0.0039815265,0.0038850696,0.0019030864,0.00085627777,0.06006689,0.006006689,0,0.016290283,0.011446632910519838,0.022893265821039677,0.013799449056386947,0.06899724528193474,0.012333297946800789,0.07399978768080473,0.01143432894189443,0.080040302593261,0.00772488071427991,0.11587321071419865,8.9617405,0.8961741,0,0,0
"733",837.2639,67.45203,0.7675828,801.7441,113.23945,0.9372866,832.93036,121.62263,0.97270495,813.69977,126.166214,0.85884553,810.343,149.1506,0.8651699,782.03784,139.17296,0.82697093,834.9346,156.74266,0.91605407,796.37317,196.00441,0.932887,776.6536,245.76587,0.87187207,737.0298,413.94833,0.9625875,0.07068467,0.03955078,0.022638317,0.014294197,0.0026285807,0.007914734,0.017125448,0.0043557235,0.009565884,0.0039879167,0.19274627,0.019274626,0.0026285807,0.07068467,0.012640657369047403,0.025281314738094807,0.016301861219108104,0.08150930609554052,0.014711978534857431,0.08827187120914459,0.013324916229716368,0.09327441360801458,0.008887684298679232,0.1333152644801885,8.911962,0.89119613,0,0,0
"734",839.9193,67.45203,0.7525587,802.03864,113.055046,0.94025564,833.468,123.30469,0.98138005,813.8746,126.40146,0.85054606,810.3067,149.07747,0.84214246,782.03784,139.1304,0.8305729,834.7192,157.48586,0.9049087,795.79504,195.97018,0.917902,775.7531,246.68213,0.871675,737.01404,413.94833,0.9623597,0.08851318,0.011583864,0.058863338,0.009769384,0.0027218515,0.0014185588,0.025792599,0.019304574,0.04282335,0.00052490237,0.2613156,0.026131561,0.00052490237,0.08851318,0.022703093476593494,0.04540618695318699,0.01723033729940653,0.08615168649703264,0.017940144520252943,0.10764086712151766,0.016343347462160245,0.11440343223512173,0.010386374872177839,0.1557956230826676,8.854301,0.88543016,0,0,0
"735",841.1988,67.45203,0.7640577,802.04,112.716354,0.94535434,833.52795,123.30469,0.98755467,813.88214,126.40146,0.84933656,810.3067,149.07747,0.84289265,781.81525,138.88474,0.8282165,834.4289,157.48586,0.9159222,795.0004,195.79631,0.91292804,775.2456,246.91078,0.88185036,737.00824,413.9294,0.96290976,0.042649332,0.011289812,0.0019978841,0.00025227864,0,0.011050423,0.009676107,0.027113913,0.0185546,0.00065964734,0.123243995,0.012324399,0,0.042649332,0.01922798017039895,0.0384559603407979,0.016124770417809485,0.08062385208904743,0.016412680968642235,0.09847608581185341,0.017137895205191205,0.11996526643633842,0.011043086647987366,0.16564629971981049,8.891023,0.8891023,0,0,0
"736",842.133,66.35678,0.8017908,803.17664,112.71516,0.91827965,833.8677,123.30469,0.986401,814.2127,126.40146,0.8420378,810.3067,148.872,0.8455311,781.77795,138.15605,0.8228458,834.3822,157.48586,0.9098078,794.3019,195.75746,0.9020585,775.2456,246.9176,0.8776159,736.99567,413.9067,0.9577064,0.04798495,0.03788861,0.011324056,0.011018881,0.006849162,0.024321238,0.0015563965,0.023320893,0.00022735595,0.0008651313,0.16535668,0.016535668,0.00022735595,0.04798495,0.014430033508688211,0.028860067017376423,0.016054588556289672,0.08027294278144836,0.016193253298600514,0.09715951979160309,0.016430250502058437,0.11501175351440907,0.011786999988059203,0.17680499982088804,8.864075,0.8864075,0,0,0
"737",842.1903,65.62911,0.77766126,803.91406,112.32325,0.90411365,833.98395,122.79305,0.98485565,814.54285,125.9659,0.83707815,810.3119,148.552,0.8526565,781.77136,137.747,0.8235322,834.36945,157.42377,0.9108886,794.14557,195.72932,0.8993478,775.2456,246.9207,0.87789524,736.79675,413.7924,0.95586365,0.024330743,0.02783661,0.017489342,0.018218009,0.010667804,0.013637024,0.0021128298,0.00529411,0.00010325114,0.007647469,0.12733717,0.012733717,0.00010325114,0.02783661,0.014634692575782537,0.029269385151565075,0.017399994283914567,0.08699997141957283,0.01550111003840963,0.09300666023045778,0.015699033891516074,0.1098932372406125,0.01245851448426644,0.1868777172639966,8.823893,0.88238925,0,0,0
